1.927151271153671575e+00,-1.752737128498648378e+00,-3.601713565932943562e-01,-2.301953398069553347e-01,9.472934587155933117e-02,3.119458588754917550e-01,1.663876170444147151e+00,-6.298301939618760059e-01,1.003856068761612903e+02,1.003856068761612903e+02,1.003856068761612903e+02,1.003856068761612903e+02
1.343721672979315329e+00,-4.123274997854614043e-01,-1.764784237038684811e+00,1.760823983808649684e+00,-9.834287571724396049e-01,-1.134534197148232337e+00,-9.585566376784108167e-01,8.465886214615641059e-01,-4.039201034322088901e+01,-4.039201034322088901e+01,-4.039201034322088901e+01,-4.039201034322088901e+01
4.407840657191176015e-01,-1.798685521614476590e+00,-1.719602360037802979e-01,-4.203251724651788646e-01,1.827949433536256496e+00,-5.572868331947341547e-01,-6.208478204252492194e-01,-7.196926855527472355e-01,-8.118886474681598031e+01,-8.118886474681598031e+01,-8.118886474681598031e+01,-8.118886474681598031e+01
-3.517622676108735358e-01,-1.279583675862730141e+00,7.275756454510382554e-01,9.319755918045442566e-01,-5.677116628234291085e-01,8.116099871106116082e-01,-1.017379919797083199e+00,-2.281090521256382342e+00,-1.609532116538406399e+02,-1.609532116538406399e+02,-1.609532116538406399e+02,-1.609532116538406399e+02
3.511998604793167278e-01,4.055893695612379224e-01,1.246894913924069037e+00,-1.000875509071406766e+00,3.550323895628581528e-01,-2.118839313190517881e+00,6.135167493969668762e-01,-4.120023722321021209e-01,-1.197633269075417672e+02,-1.197633269075417672e+02,-1.197633269075417672e+02,-1.197633269075417672e+02
1.064900158874570568e+00,-2.352733516035835359e-01,-1.112125969010949511e+00,2.323593721056714578e+00,6.408628358208752207e-01,-1.123728968768429759e+00,-3.007818900260554318e-01,-1.779507048192888519e+00,4.636718288054332504e+00,4.636718288054332504e+00,4.636718288054332504e+00,4.636718288054332504e+00
-4.830086212753345598e-01,-4.249147196908471535e-01,5.666019596307774187e-01,9.720263379279028282e-01,1.421720194781484148e+00,-8.311317474352427626e-01,-8.686650240753691909e-02,-3.092252336125727585e-01,1.021984929951318577e+02,1.021984929951318577e+02,1.021984929951318577e+02,1.021984929951318577e+02
-2.115460859603938426e-01,-1.426358969678744870e+00,4.054940571133134886e-01,-1.097094194475878165e-01,-9.314948813018025797e-01,-6.689951668634399606e-01,3.231394201398574695e-01,1.756585034192460038e+00,3.764016462843206057e+01,3.764016462843206057e+01,3.764016462843206057e+01,3.764016462843206057e+01
1.179080055737594224e+00,5.702652021713165986e-01,1.784879673826316848e+00,9.815831368341855212e-01,-1.327583548017140291e+00,4.454252246859903286e-01,1.280827175300267018e-01,-4.202005582873479805e-01,7.024011514930219846e+01,7.024011514930219846e+01,7.024011514930219846e+01,7.024011514930219846e+01
-5.766293153007546746e-01,-2.052155454987160399e-01,1.359931479441015334e+00,1.280933647870483805e+00,-5.410236761859494869e-01,6.893174066776016629e-01,1.682711278685944944e-01,-4.494362152264383403e-01,1.271424242203202084e+02,1.271424242203202084e+02,1.271424242203202084e+02,1.271424242203202084e+02
-1.008293287876470323e+00,-1.211677187616618800e+00,-5.847693268396385591e-01,6.429903751004086843e-01,-3.835711066407076486e-01,-1.543276546034907160e+00,-5.015961524269941796e-01,1.666303294302362126e+00,-2.365907605691035087e+01,-2.365907605691035087e+01,-2.365907605691035087e+01,-2.365907605691035087e+01
8.516862837782086526e-01,-1.395435929151891408e+00,2.351410032822554008e-01,-9.172442266848301884e-02,2.047082284118487916e+00,-1.399613756486164595e+00,-1.236791997239460761e+00,-6.049779687853527044e-01,-1.174257359220162584e+02,-1.174257359220162584e+02,-1.174257359220162584e+02,-1.174257359220162584e+02
-1.694750269924907293e+00,-5.838822154335208126e-01,7.657915872018549175e-01,-1.468009256196091350e+00,-1.859802045348830646e-01,-4.004133405946989632e-01,3.679074658161326367e-02,4.471484582384657042e-02,-1.579510854870530068e+02,-1.579510854870530068e+02,-1.579510854870530068e+02,-1.579510854870530068e+02
-9.810126750090607528e-01,-4.475522794045724839e-01,-9.086991307486896874e-01,8.343002214750284695e-01,4.843911605782156293e-01,2.025041292772523371e-01,-2.371890298893670479e-01,4.179318455848222147e-01,8.599605405787791312e+01,8.599605405787791312e+01,8.599605405787791312e+01,8.599605405787791312e+01
-7.190832952438849235e-01,-7.636026538205163972e-01,9.341191856332539123e-01,-2.062649782718834590e+00,1.678755424344409608e+00,2.204711029500439068e+00,-1.733000894865396768e+00,7.275852067517846189e-01,-4.643815540761912786e+01,-4.643815540761912786e+01,-4.643815540761912786e+01,-4.643815540761912786e+01
1.718020781939023411e+00,1.066729043052391690e+00,-3.607153464117425767e-01,1.023843476247655176e-01,-4.858809633381978021e-01,8.507752674092140532e-01,-1.870533174090778239e-01,1.140278240616275696e+00,1.075028707697348693e+02,1.075028707697348693e+02,1.075028707697348693e+02,1.075028707697348693e+02
7.595628278151642099e-02,-1.609317417677894824e+00,-8.915879040115320953e-01,4.676265970613864564e-02,1.302288389308533079e+00,5.914876568768991927e-01,5.468993441892089358e-01,-3.451251261337591469e-02,1.283659676134991798e+02,1.283659676134991798e+02,1.283659676134991798e+02,1.283659676134991798e+02
1.701846594170342009e-01,-3.880610343316147626e-01,3.249307027625627509e-01,-1.149980122379355318e+00,-1.059573519764911431e+00,2.211563294096573762e-01,4.572439530859593870e-01,-7.761498821546897187e-01,-1.613741633766755967e+02,-1.613741633766755967e+02,-1.613741633766755967e+02,-1.613741633766755967e+02
-3.850253049177537190e-01,-9.515700348562866617e-01,-1.210563260866959756e-01,1.179632090238984382e-01,-3.118904631377165115e-01,2.672069748806374268e+00,2.994380496190059970e-01,-2.384644779885080335e-01,1.374707506165295570e+02,1.374707506165295570e+02,1.374707506165295570e+02,1.374707506165295570e+02
5.873367320854284701e-01,-1.085608979419825093e-01,-1.415887682381029133e+00,-1.479923798523214706e-01,-9.720479385722861077e-01,4.214314659052291745e-01,6.214131337423400847e-01,2.287636612774536782e-01,-8.518963331167267228e+00,-8.518963331167267228e+00,-8.518963331167267228e+00,-8.518963331167267228e+00
1.132972916083015757e+00,4.755203186597068421e-01,-1.748844133743447660e-01,-8.017863061494604482e-01,-8.646522864719835555e-02,-1.155631005882065826e-01,-1.606239580635716813e+00,-2.064995460683549111e-01,-2.329701696252389524e+02,-2.329701696252389524e+02,-2.329701696252389524e+02,-2.329701696252389524e+02
-2.839546557806146287e-01,-1.151993970099710385e+00,4.224934710540738381e-02,-2.910014727346889041e-01,2.901446723582520315e-01,-1.185743680178302784e+00,6.759810808284804073e-01,-1.288573612441343164e+00,-1.174803136803168258e+02,-1.174803136803168258e+02,-1.174803136803168258e+02,-1.174803136803168258e+02
1.269879967021939171e+00,6.633107864415216381e-01,1.689557860471555095e+00,1.498572422745141131e+00,-4.729944149857376323e-01,-4.713462171397381217e-01,1.388299656655983760e+00,-1.892075694507198591e+00,1.290233127165784595e+02,1.290233127165784595e+02,1.290233127165784595e+02,1.290233127165784595e+02
-1.499458927300427513e+00,1.448049208124441434e-01,-5.343352562192101723e-02,-6.735015840605227400e-01,-6.194855820675394531e-01,-3.788751572617533037e-01,-5.448916361561876309e-01,-1.008829818848328980e-01,-1.891662429634057787e+02,-1.891662429634057787e+02,-1.891662429634057787e+02,-1.891662429634057787e+02
-1.465170265441068931e-01,5.569719614890087378e-01,1.015811158302261319e+00,-1.862804933320045153e+00,-1.209429039817468299e+00,-2.686795426882032101e-01,-4.467698594555090108e-01,4.755708545313694913e-01,-2.311632013579941543e+02,-2.311632013579941543e+02,-2.311632013579941543e+02,-2.311632013579941543e+02
3.640085899769959082e-02,1.514575201343911770e+00,2.800592319923930762e-01,-5.882259673787149090e-01,-1.433311517635297294e+00,1.439657130147391051e+00,2.930217683975124388e+00,-1.083571046416469619e+00,1.589264773112441560e+02,1.589264773112441560e+02,1.589264773112441560e+02,1.589264773112441560e+02
4.813887456303433399e-01,3.207750061551097875e-01,-4.277973317824962374e-01,-1.235425034701880920e+00,3.243654275219089445e-01,-3.277682099493604562e-01,-1.904622130062969321e+00,-1.455539814295621293e+00,-3.852342005305833368e+02,-3.852342005305833368e+02,-3.852342005305833368e+02,-3.852342005305833368e+02
3.432152810563983136e-01,1.159326580790228434e+00,4.636037976346104039e-01,5.202974574778587158e-01,-2.035539523256610028e+00,-2.635807493858423722e+00,-3.541564713091387984e-01,1.390705043980546840e+00,-1.424870707039180786e+02,-1.424870707039180786e+02,-1.424870707039180786e+02,-1.424870707039180786e+02
-6.425768659311453801e-01,-9.765196574332767332e-01,3.830665028520400250e-01,-1.570963302051153532e+00,-1.595561309073804598e-02,2.819638458349110754e-02,7.824357911979369362e-01,6.645544435487166224e-01,-2.459853151361349077e+01,-2.459853151361349077e+01,-2.459853151361349077e+01,-2.459853151361349077e+01
-4.339311436057644022e-02,-1.149152610838144017e+00,9.320440313604460014e-01,-9.404005589209681881e-01,-2.393469057069417705e+00,2.765185658458432005e+00,1.788144963427361622e+00,7.243461194789219126e-02,1.046249650012129422e+02,1.046249650012129422e+02,1.046249650012129422e+02,1.046249650012129422e+02
-7.299037457883512658e-01,-1.414365693117347333e-01,-2.276186577300514990e+00,9.176899722993394626e-01,3.066109762124555882e-01,-9.736167318524485692e-02,6.716209116508899124e-02,6.868590343433815526e-02,3.993696689775796926e+01,3.993696689775796926e+01,3.993696689775796926e+01,3.993696689775796926e+01
1.163522970383231492e+00,1.293011880064237840e+00,-1.418361779210899121e+00,-1.697840078037915257e+00,2.978244422301205563e-01,5.723793604144859076e-02,2.699675582010206409e-01,-1.886467099025732397e+00,-2.429329154408200964e+02,-2.429329154408200964e+02,-2.429329154408200964e+02,-2.429329154408200964e+02
-8.466863207932833202e-01,-2.386860649628508302e-01,-1.172932140940802004e+00,-4.590320692187350171e-01,9.436652848063384891e-01,7.179172999533611765e-02,-1.309277305085572440e-01,5.668571669172954852e-01,1.237762520099791530e+01,1.237762520099791530e+01,1.237762520099791530e+01,1.237762520099791530e+01
-4.561943955377318893e-01,1.382301051365730116e+00,-2.361488091620586038e-01,-7.582999869456779063e-01,1.632989711861133342e-01,5.441754541957604108e-01,1.989092500971457317e-02,-2.467234858945807296e+00,-1.889893048918987972e+02,-1.889893048918987972e+02,-1.889893048918987972e+02,-1.889893048918987972e+02
6.229308611060004885e-01,1.683877212394010170e-01,1.839918391223625660e+00,-1.096431942750934141e+00,1.930137194586096783e-01,-5.002964346670291107e-01,6.513747189027744300e-01,1.717373649139489200e-01,1.324262968485320080e+01,1.324262968485320080e+01,1.324262968485320080e+01,1.324262968485320080e+01
-8.049271396663794376e-02,1.344356449293398148e+00,-5.990689285217610793e-01,-8.838627588524784473e-01,-4.753720741844113390e-02,4.752145639088694029e-01,3.061484709133587834e-01,4.172492073081410235e-01,4.564816185168464102e+00,4.564816185168464102e+00,4.564816185168464102e+00,4.564816185168464102e+00
-1.009725146845762866e+00,4.749249630545600287e-02,6.741987459496968649e-01,-6.968366438830825293e-01,-8.067303896462252322e-01,3.262297559168105265e-01,4.343909069820739988e-01,-3.954451980387507781e-01,-7.197038878800898942e+01,-7.197038878800898942e+01,-7.197038878800898942e+01,-7.197038878800898942e+01
1.261550228306200117e+00,2.008594511061694288e-01,-2.939192926870539124e-01,-7.687158593905486503e-01,-1.111627421639628910e+00,-1.128074277779288037e+00,9.244288207830554382e-01,2.748968988489338683e-01,-9.182305364971649908e+01,-9.182305364971649908e+01,-9.182305364971649908e+01,-9.182305364971649908e+01
-1.602190017828890145e+00,-4.597076722307498753e-01,5.843869658976555415e-02,1.140517396080176216e+00,-1.232347028145904355e+00,-1.019048277728641372e+00,2.053731474073106078e+00,1.428936676012460882e+00,2.336365162626062784e+02,2.336365162626062784e+02,2.336365162626062784e+02,2.336365162626062784e+02
-5.867182479047646781e-01,-2.182295472891740751e+00,-1.055655201676904742e+00,-3.704052086069586913e-01,3.116857133417993420e-01,-8.602074307457617808e-01,6.865174426759635962e-01,-1.143002884097464866e+00,-1.348709353004407774e+02,-1.348709353004407774e+02,-1.348709353004407774e+02,-1.348709353004407774e+02
-2.797459832674310531e-01,4.865331692203927472e-01,2.072726601384364820e+00,5.611809931476113844e-01,1.150057468969675478e-01,-3.674576230494601692e-01,7.647181476079142892e-02,-4.193562363651153757e-01,6.736466119147280551e+01,6.736466119147280551e+01,6.736466119147280551e+01,6.736466119147280551e+01
-4.198923091811679331e-02,-3.520009170453621827e-01,7.084634105304834506e-01,2.602568449905334536e+00,5.225254198664731620e-01,2.289889700700968422e+00,-1.550484208928787799e+00,1.011884563515429297e-01,2.683337310966645077e+02,2.683337310966645077e+02,2.683337310966645077e+02,2.683337310966645077e+02
-1.230356540102587992e+00,-3.484275499830147838e-01,3.875358495732524888e-01,6.803444222314419809e-01,-3.289198313900970061e-01,8.943825395357459795e-01,4.403686379799849338e-01,-1.350127495293340862e+00,3.073384758907626590e+01,3.073384758907626590e+01,3.073384758907626590e+01,3.073384758907626590e+01
1.434453336316741989e+00,-1.290631686493610264e+00,-6.026467723127357790e-01,-1.919623757093514405e+00,-8.491409651134642633e-01,-7.880134847550086530e-01,-1.518166945010173574e+00,5.482947377751066220e-01,-3.842485021739262265e+02,-3.842485021739262265e+02,-3.842485021739262265e+02,-3.842485021739262265e+02
1.239931489585896163e+00,-5.749793305387481679e-01,-1.880070581956206494e-02,-1.753540194875800484e+00,-2.406368154340792653e+00,-1.634942157304069443e+00,-7.489548649279791992e-04,-1.442791741886189305e+00,-4.957361415449668129e+02,-4.957361415449668129e+02,-4.957361415449668129e+02,-4.957361415449668129e+02
-1.273169423225764874e+00,-1.848487612139917857e+00,1.583855808183997921e-03,-4.294883418716581303e-01,3.852535474447030261e-01,-6.736403661307107660e-01,-7.924887591333584780e-02,-1.013204941400536407e+00,-1.617280566711212373e+02,-1.617280566711212373e+02,-1.617280566711212373e+02,-1.617280566711212373e+02
-8.195866701732419657e-02,-2.350002919974134106e-03,1.312017475520410148e+00,-1.022481184149487854e+00,7.937644071905874954e-01,-3.042079814787246317e-01,-2.241069222386197490e-01,-3.133007731824473563e+00,-2.637536158983087944e+02,-2.637536158983087944e+02,-2.637536158983087944e+02,-2.637536158983087944e+02
1.435192708440155451e+00,-9.843433098237842904e-02,1.122011970170532447e+00,-1.007438451237854693e+00,-5.142979637145823624e-01,-8.399937927376606162e-01,2.203955634657868590e+00,9.299600860235947009e-01,1.384962484305936528e+02,1.384962484305936528e+02,1.384962484305936528e+02,1.384962484305936528e+02
-6.104046654331594102e-01,-1.388842535079983342e+00,-8.477031464554046769e-01,-4.463889449018884070e-01,-6.756993601591911036e-02,-1.004149186767025581e+00,-1.508018874857517844e+00,2.890727197881630128e-01,-2.612558412198901010e+02,-2.612558412198901010e+02,-2.612558412198901010e+02,-2.612558412198901010e+02
-5.035648883518070162e-01,-1.412547499093903980e+00,1.113676427947298153e+00,-1.112367242083558638e+00,-6.306944013020671091e-02,-1.154896440179639550e+00,1.676792030293442620e-02,-1.120801181683950931e+00,-2.364262692920789277e+02,-2.364262692920789277e+02,-2.364262692920789277e+02,-2.364262692920789277e+02
1.181031337118764402e+00,4.084369004420201898e-01,-1.827065603934604765e-01,-7.276108382214809822e-01,-1.172247342501810063e+00,4.829241649743137854e-01,1.183345806713495874e+00,-1.034472574601642991e+00,-6.298094493805855620e+01,-6.298094493805855620e+01,-6.298094493805855620e+01,-6.298094493805855620e+01
3.246224608332980432e-01,1.395710233266754363e+00,-1.386172766242574683e+00,3.127465311278222471e-01,1.419169641873581744e+00,-4.986792955248048331e-01,1.512407263895169995e+00,-9.625959981535030519e-01,1.442884386024836658e+02,1.442884386024836658e+02,1.442884386024836658e+02,1.442884386024836658e+02
-5.098316340965101112e-01,-1.420961741690518199e-01,-2.316701766717041977e+00,9.524866937418369206e-02,-4.411510535934282662e-01,-4.423937745713114600e-01,-1.041133055708591160e+00,-9.059965184167947383e-01,-2.677449144288873413e+02,-2.677449144288873413e+02,-2.677449144288873413e+02,-2.677449144288873413e+02
2.600070958476614624e-01,1.695376545391294787e+00,-3.793954604913188922e-01,-6.994815530984416219e-01,-4.263035185877465660e-01,-2.631440312737459930e+00,-1.351265513918253669e+00,3.524880082817378746e-01,-3.261071612855466242e+02,-3.261071612855466242e+02,-3.261071612855466242e+02,-3.261071612855466242e+02
1.353967588702967850e+00,1.088189998111429357e+00,1.492232365106441527e+00,2.024291126070262570e-01,5.871136725472886342e-01,-3.451202503002477884e-01,8.030842128137566371e-01,7.767533112813650442e-01,2.242953327179189955e+02,2.242953327179189955e+02,2.242953327179189955e+02,2.242953327179189955e+02
-8.035912077991792524e-01,-1.260932739502548285e-02,-3.850133404363310086e-01,-9.372797342154733924e-01,-4.286556498441263519e-01,-3.721672290116597170e-01,-1.064615305959514258e+00,2.763011139440812447e-01,-2.250725665285788182e+02,-2.250725665285788182e+02,-2.250725665285788182e+02,-2.250725665285788182e+02
-1.727325262691840335e-01,-1.044657429197302312e+00,-2.858179025000581741e-01,1.075339897035393344e+00,1.619912043443283711e-01,2.154224314921130645e+00,3.550231297571022626e-01,-1.254075751068918665e+00,1.516782780582149712e+02,1.516782780582149712e+02,1.516782780582149712e+02,1.516782780582149712e+02
3.847007919279564758e-01,1.050360703540329954e+00,-1.133168340727600976e+00,-8.938006564343868865e-01,-1.401487903980294936e-01,-1.952393051254342815e+00,1.706910104938502981e-01,-2.649790476367033451e-02,-1.975852515022381510e+02,-1.975852515022381510e+02,-1.975852515022381510e+02,-1.975852515022381510e+02
-1.709518311732013185e+00,1.048277306071937254e+00,-1.016754458126147176e+00,-1.324183566046919225e+00,1.693307195012141997e-01,2.367141320031558305e-01,-7.149814711469834050e-01,-5.174568718129603229e-02,-1.881023101317124429e+02,-1.881023101317124429e+02,-1.881023101317124429e+02,-1.881023101317124429e+02
-3.555935849474513577e-01,9.714212820520220504e-01,-1.349335608727025182e+00,-8.732476683509005078e-01,-1.089839257390878169e+00,7.950766931471145438e-02,-1.356188824348596667e+00,-8.467338285816297105e-01,-3.496601000345444845e+02,-3.496601000345444845e+02,-3.496601000345444845e+02,-3.496601000345444845e+02
3.882658962246150064e-02,1.015086265518590825e+00,-1.492029853258174665e-01,3.370938412630555270e-01,-7.235186866748191115e-01,-8.002371299138352212e-01,-2.135870581971901494e-01,-7.390135451920986087e-01,-1.255276676661446800e+02,-1.255276676661446800e+02,-1.255276676661446800e+02,-1.255276676661446800e+02
3.269422966424995192e-01,4.022035128864785425e-01,1.347153915265477675e+00,1.014590157379525071e+00,5.891328850584055810e-03,-3.170798272409585117e-01,-7.792557366488586101e-01,3.038803260131584666e-02,4.172574909220555384e+01,4.172574909220555384e+01,4.172574909220555384e+01,4.172574909220555384e+01
7.941677638821358354e-01,-3.650932685607454209e-01,-1.640388976095383367e+00,-9.730733207179623756e-01,-5.621956987325923416e-01,3.037526443089217931e-01,-2.488761456318799026e-01,-2.062024108281236057e+00,-3.078643123440915019e+02,-3.078643123440915019e+02,-3.078643123440915019e+02,-3.078643123440915019e+02
-5.858016680993070047e-01,-6.047230869336238657e-01,-3.294488484994389843e+00,1.145868277694406689e+00,8.658905917357120341e-01,-8.225066014305560946e-01,8.762754647694936949e-01,-7.109913209261637945e-01,4.399157362404564253e+01,4.399157362404564253e+01,4.399157362404564253e+01,4.399157362404564253e+01
-8.927359735002786678e-01,-6.424650097966585482e-01,2.015958289365183731e+00,1.064623794375292531e+00,-2.611593390466507625e+00,1.300581573522832934e-01,-5.352661566189462761e-01,-2.162203534198976929e+00,-2.306140017289215223e+02,-2.306140017289215223e+02,-2.306140017289215223e+02,-2.306140017289215223e+02
-8.644214634573914591e-01,1.044183775692438587e+00,-6.527524445523799068e-01,-5.554085216805834113e-01,2.867708203639935949e+00,-8.692608173808498151e-01,-7.843362539092957331e-02,-2.973251313623068270e+00,-1.434812973149518314e+02,-1.434812973149518314e+02,-1.434812973149518314e+02,-1.434812973149518314e+02
4.831802186198416171e-01,-1.239831141926255542e+00,5.881341310072828454e-01,6.607471534239843791e-01,1.494240760203449980e+00,-9.907630375318600413e-02,2.839701228326037552e-01,-9.332845170815097235e-01,1.117535005110128878e+02,1.117535005110128878e+02,1.117535005110128878e+02,1.117535005110128878e+02
1.174410647547738273e+00,-1.162179733121770697e+00,5.226001861698028467e-02,7.505834824340817946e-01,2.822397042853933558e-01,-9.823981427928614452e-02,5.841508876473477940e-01,5.083812574648427507e-02,1.327927400738803954e+02,1.327927400738803954e+02,1.327927400738803954e+02,1.327927400738803954e+02
1.346774635543336984e+00,5.346644097429719550e-02,7.804043566511404961e-01,1.434754949412008762e-01,1.229672945636229447e-01,1.584984957457965082e+00,-1.785705569785114522e+00,5.342287446263996875e-01,1.607899591498372516e+01,1.607899591498372516e+01,1.607899591498372516e+01,1.607899591498372516e+01
-1.476505133327837394e+00,1.091634647004267711e+00,5.367128121996700418e-01,-8.119526042907971863e-01,-1.097944707110276363e+00,5.713997800364586377e-01,1.824026051664187964e+00,-1.307198457445705841e+00,-1.789153609900252562e+01,-1.789153609900252562e+01,-1.789153609900252562e+01,-1.789153609900252562e+01
-4.001200137042474347e-01,1.099393203319811718e+00,1.620375135857842652e+00,-4.626517908825683034e-01,-6.325065158426715906e-01,-1.455583416187234726e-02,5.650390667175048121e-01,4.011163502331917541e-01,4.836283950863775516e+01,4.836283950863775516e+01,4.836283950863775516e+01,4.836283950863775516e+01
6.581492108477200453e-01,-1.212636997566800684e-01,-2.323043638302514924e-01,-3.967267382420122113e-01,-1.312324556193386949e+00,-6.212886922114088106e-01,5.506639296070066081e-01,-1.129053208484983140e+00,-1.829963637664186251e+02,-1.829963637664186251e+02,-1.829963637664186251e+02,-1.829963637664186251e+02
9.926790744833862146e-01,8.156621563330350710e-01,4.883885277629687049e-01,1.065636531280419463e+00,3.235702451281993741e-01,-1.143626369846314078e-01,-1.716701078905295663e+00,-1.982661562054714721e-01,-3.517120960499973847e+01,-3.517120960499973847e+01,-3.517120960499973847e+01,-3.517120960499973847e+01
-9.845552087465726521e-01,4.738502615452669375e-01,1.122526873267785774e+00,3.590905251061008441e-01,-3.287172001359410789e-01,4.110692201950137403e-01,-1.943186873606890797e-01,8.743751858520738551e-01,1.021099696080511023e+02,1.021099696080511023e+02,1.021099696080511023e+02,1.021099696080511023e+02
-6.235533476532233443e-01,-1.510084030809693001e+00,-1.021298955740915337e+00,-1.060770495090877841e+00,-1.879889015023184229e-01,8.508965850102769846e-01,-6.007203635367783789e-01,-1.160028600427877032e+00,-2.395508012866129661e+02,-2.395508012866129661e+02,-2.395508012866129661e+02,-2.395508012866129661e+02
-4.886583771381401431e-01,4.715656486128989577e-01,-1.476982150935001403e+00,6.763066622417878149e-01,-1.374908438755598761e+00,-4.374940859222153922e-01,1.454426063966148819e+00,-1.015672236875412165e-01,3.761120588025060840e+01,3.761120588025060840e+01,3.761120588025060840e+01,3.761120588025060840e+01
4.414452186992627314e-01,-3.723057372502282192e+00,1.105557476385980342e+00,-1.346605873018656974e-01,-1.449022612134470922e+00,-5.355111594383952234e-01,-1.355836948871822212e-01,-1.164287635173325119e+00,-2.391886252950774008e+02,-2.391886252950774008e+02,-2.391886252950774008e+02,-2.391886252950774008e+02
-9.325839065792034255e-01,-4.568094098921293145e-01,-9.646100420891506877e-01,-2.361359040419944155e-01,-5.723283007562673941e-01,-4.742110446956829817e-01,-3.776446416790668059e-01,-1.540688299110177517e-01,-1.666856360892161888e+02,-1.666856360892161888e+02,-1.666856360892161888e+02,-1.666856360892161888e+02
4.504615486365528415e-02,-7.155786802171588690e-01,-9.687890853781467859e-01,-5.228950491140202939e-01,8.793458092228935430e-02,-4.608479928054824426e-01,-1.596172768659067376e-01,-9.467314449484273142e-01,-1.790550354173607843e+02,-1.790550354173607843e+02,-1.790550354173607843e+02,-1.790550354173607843e+02
1.193109057602169676e+00,-1.836197818828784856e+00,1.330596280853491908e+00,-4.617250540868541586e-01,-6.819367836384860881e-01,2.126075211482369998e+00,1.083383293000713954e-01,-4.216836482811782694e-01,4.161763532521466402e+01,4.161763532521466402e+01,4.161763532521466402e+01,4.161763532521466402e+01
-6.774329286206814960e-01,-9.533276890623672006e-01,-9.056043118214902599e-01,-1.681103273347853699e+00,-8.886845795988094210e-01,1.441149712587317111e-01,9.952674113710914539e-02,1.054212977494048076e+00,-1.503894126621163991e+02,-1.503894126621163991e+02,-1.503894126621163991e+02,-1.503894126621163991e+02
9.019705147077425322e-02,4.963250176250116330e-01,-6.571188699222149099e-01,-1.900887628298556509e+00,6.416817755903412301e-01,-2.641006549133923520e-01,-7.624446867428827934e-01,1.592304294091962058e+00,-1.082992643672349118e+02,-1.082992643672349118e+02,-1.082992643672349118e+02,-1.082992643672349118e+02
4.939825650478497088e-01,-7.086502815508519681e-01,-2.599880809527158609e-01,9.486510802456546987e-01,1.393896111983337738e+00,2.173043653072447956e+00,4.207139391570274278e-01,1.086578161452388613e+00,3.996374442696272240e+02,3.996374442696272240e+02,3.996374442696272240e+02,3.996374442696272240e+02
-5.378780694480346236e-01,-2.256213862353427801e-01,1.183213510338747998e+00,2.145658556365412917e-01,1.376408683488663076e+00,-2.535258940251759463e-01,-9.899988565603718982e-01,-4.176119130090329423e-01,-6.731365606408365565e+00,-6.731365606408365565e+00,-6.731365606408365565e+00,-6.731365606408365565e+00
1.271807373818721887e-01,4.386818962385222176e-01,-4.224228591273306715e-02,-1.134290465336575293e+00,8.810258905242317473e-01,-1.316485022368672375e+00,1.396990829252316990e-01,-6.130499365714356941e-01,-1.432667419582822959e+02,-1.432667419582822959e+02,-1.432667419582822959e+02,-1.432667419582822959e+02
-5.753285063147394185e-01,-1.414514536765816288e+00,-3.698370276003948298e-01,1.254620164566417229e+00,6.389568371174098038e-01,6.633444724096120293e-01,2.293427965644598970e-02,1.002655976656880332e+00,2.293929985674307943e+02,2.293929985674307943e+02,2.293929985674307943e+02,2.293929985674307943e+02
-8.883915555047361412e-01,3.417244371534988723e-02,1.852497295348227047e+00,8.843832663390874815e-01,5.385848940237580873e-01,-8.825767426429662610e-01,6.296248407876749997e-01,-8.428912244980052426e-01,9.802667264409778625e+01,9.802667264409778625e+01,9.802667264409778625e+01,9.802667264409778625e+01
-4.448547615222009921e-01,4.903518424250831176e-01,-1.941400652145726990e+00,7.057600722806830484e-01,4.202015999146929692e-01,-9.398219317705956977e-01,-2.127309840683663800e-01,1.135850783709550615e+00,4.729275989219548393e+01,4.729275989219548393e+01,4.729275989219548393e+01,4.729275989219548393e+01
4.474256752335569187e-01,-4.811535881867829989e-01,-7.020477961884574736e-01,1.893422707858954668e-01,9.806456860484219495e-02,5.333103505002624312e-01,-1.570599089491202749e+00,-1.092191457743518335e+00,-1.865664582582145954e+02,-1.865664582582145954e+02,-1.865664582582145954e+02,-1.865664582582145954e+02
1.968313247778802122e+00,-2.220955728144565211e-01,3.793408576984625413e-01,-1.045214658737839697e+00,-1.295549374934097608e+00,-6.246509590726821992e-01,-7.730777822659189447e-01,6.710355590088455946e-01,-2.089132213443416788e+02,-2.089132213443416788e+02,-2.089132213443416788e+02,-2.089132213443416788e+02
9.906255841587502387e-01,-1.680912314913230787e+00,-2.335170891258099291e-01,5.042150124947325507e-01,9.474135194058040665e-02,-2.942404916907270240e-01,-7.007655486182254867e-01,6.021880689098778328e-02,-4.377765969467470342e+01,-4.377765969467470342e+01,-4.377765969467470342e+01,-4.377765969467470342e+01
1.150565687367073320e+00,4.745900582956295577e-01,5.157373489802553612e-01,-1.927969779215367163e+00,3.793581543879844253e-01,-4.368711384968353983e-01,-1.040052499382952828e-01,-1.049402831555886539e+00,-2.232943681702170124e+02,-2.232943681702170124e+02,-2.232943681702170124e+02,-2.232943681702170124e+02
